avg_monthly_hrs,filed_complaint,last_evaluation,n_projects,recently_promoted,satisfaction,tenure,department_admin,department_engineering,department_finance,department_information_technology,department_management,department_marketing,department_other,department_procurement,department_product,department_sales,department_support,department_temp,salary_low,salary_medium
0.09767013218858667,1.0,-0.3104002439252404,-0.623343409283939,1.0,-0.8148224677926347,0.34924836796245595,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-1.0043762566412353,1.0,0.2702502070193786,-0.623343409283939,1.0,0.30148644405630537,-1.026071289114244,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-1.1421320552449632,1.0,-0.8071089746527218,-0.623343409283939,1.0,-0.05737013183187716,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.8666204580375076,1.0,-0.9428603945612529,-1.4234340016229232,1.0,-0.8981440832434934,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1.1209989218162786,1.0,0.6831162163951914,0.9768377753940293,1.0,0.823438832642522,-1.026071289114244,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1.3177929198216038,1.0,0.5059958300698025,0.9768377753940293,1.0,0.9538354544612174,1.036908196500806,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-1.9489874470667972,1.0,0.9790392601083816,-0.623343409283939,1.0,-0.36018539377975284,-1.026071289114244,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.4555487184253317,1.0,6.782515929766471e-16,-0.623343409283939,1.0,0.09144471249777053,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.6107882606305847,1.0,0.45468901796836597,-0.623343409283939,1.0,0.037887590348498125,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.31414352999444456,1.0,-0.4773155844739265,-1.4234340016229232,1.0,0.5839818689121424,-1.026071289114244,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.9453380572396377,1.0,0.9477094919616048,1.7769283677330134,1.0,-1.6385719017692943,0.34924836796245595,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.6486933266034977,1.0,1.5456422604067337,0.1767471830550451,1.0,0.9373805125733408,1.036908196500806,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.2172002646199339,1.0,6.782515929766471e-16,-1.4234340016229232,1.0,0.5724426632018601,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.7274109258056278,1.0,6.782515929766471e-16,-0.623343409283939,1.0,0.9277971792132511,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-1.1814908548460281,1.0,-0.547576359534965,0.1767471830550451,1.0,-0.38914956517229493,-0.338411460575894,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.0422813226141483,1.0,1.441495649790935,0.9768377753940293,1.0,1.1220127846680124,-1.026071289114244,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.3965105190237341,1.0,-0.034061908774359384,0.1767471830550451,1.0,-0.16741874895516085,-1.026071289114244,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1.0422813226141483,1.0,0.8297040776475265,-0.623343409283939,1.0,1.0283683674071518,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1.5342663176274618,1.0,1.409761941737237,1.7769283677330134,1.0,-2.1168041594166223,0.34924836796245595,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.35350232959550965,1.0,6.782515929766471e-16,0.1767471830550451,1.0,1.1546673576119029,-0.338411460575894,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.2762384640215315,1.0,0.9224519403339418,-0.623343409283939,1.0,1.2326772728373165,-1.026071289114244,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.5911088608300521,1.0,-1.184763753614946,0.9768377753940293,1.0,0.7561712299414044,-1.026071289114244,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-0.6304676604311171,1.0,-1.0562562825346016,0.9768377753940293,1.0,0.13011286205425682,-0.338411460575894,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.7485440592343123,1.0,-1.360669513885038,-1.4234340016229232,1.0,-0.19532236519404905,-1.026071289114244,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.140678321616811,1.0,-1.111734914096365,0.9768377753940293,1.0,1.0071405725171347,-0.338411460575894,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.07944446601620615,1.0,-1.0851918130810054,0.1767471830550451,1.0,1.5198587369491605,0.34924836796245595,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.9832431232125508,1.0,6.782515929766471e-16,-0.623343409283939,1.0,1.2471287289292057,-0.338411460575894,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.47157872839870485,1.0,0.13306846074478818,-0.623343409283939,1.0,0.4553396292632232,-1.026071289114244,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.41254052899710725,1.0,-0.726544796770409,0.1767471830550451,1.0,1.15143127485277,-1.026071289114244,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.05976506621567362,1.0,-0.6991208379070978,0.1767471830550451,1.0,0.06632921203501535,2.412227853577506,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5109375279997699,1.0,1.681485995303248,0.1767471830550451,1.0,0.9981230692867787,-1.026071289114244,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1.1603577214173435,1.0,0.03858763321289631,-0.623343409283939,1.0,0.6052649983784028,0.34924836796245595,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.2172002646199339,1.0,-1.53631121680384,-0.623343409283939,1.0,-1.1326209315642324,1.036908196500806,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.15670833159018427,1.0,6.782515929766471e-16,-1.4234340016229232,1.0,-0.30880251710388085,-1.026071289114244,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.6683727264040302,1.0,-0.41073464444328905,0.1767471830550451,1.0,0.39235903423304425,-1.026071289114244,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.0007268668140760128,1.0,6.782515929766471e-16,0.1767471830550451,1.0,1.3092107494923955,-0.338411460575894,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1.1997165210184086,1.0,-1.1483868955309762,0.1767471830550451,1.0,-0.18162881715739765,-1.026071289114244,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.2602084540481584,1.0,-0.7237367337648315,-1.4234340016229232,1.0,-0.8715911694100361,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.13848266541780377,1.0,1.6637101657255633,0.1767471830550451,1.0,0.2963135160968448,-0.338411460575894,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1.1800371212178762,1.0,-1.2502375281928384,0.1767471830550451,1.0,-0.13234715328451518,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-1.1224526554444305,1.0,-1.318682862440308,0.1767471830550451,1.0,0.3386812967295845,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1.3965105190237341,1.0,0.4942184713810985,1.7769283677330134,1.0,-1.9145910795065981,0.34924836796245595,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-1.4373230522529512,1.0,0.4219398109700355,1.7769283677330134,1.0,-0.3359475793011747,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.37318172939604216,1.0,6.782515929766471e-16,-0.623343409283939,1.0,0.46145160839509747,-1.026071289114244,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.9278543136381125,1.0,1.0391127110880598,1.7769283677330134,1.0,-1.9134055854721626,0.34924836796245595,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.41254052899710725,1.0,0.003029410493584765,-0.623343409283939,1.0,1.08003296719689,-1.026071289114244,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1.3177929198216038,1.0,1.7198674191895469,0.1767471830550451,1.0,0.8016762022457052,1.036908196500806,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1.2587547204200062,1.0,-0.5503167329874905,0.1767471830550451,1.0,-1.9338227822931573,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6880521262045628,1.0,1.294087594168438,1.7769283677330134,1.0,-1.7589853147120096,-0.338411460575894,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.9256586574391052,1.0,-1.452692329750375,-1.4234340016229232,1.0,-0.9960765571782189,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1.4161899188242666,1.0,1.6977924066681453,0.1767471830550451,1.0,0.5218275271059274,1.036908196500806,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.6698264600321823,1.0,-0.8831160004267848,0.1767471830550451,1.0,-1.0173204700781948,0.34924836796245595,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-1.8505904480641344,1.0,-0.4419400215733581,0.9768377753940293,1.0,0.43699298587812996,1.036908196500806,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.7667697254066929,1.0,0.3860076717173813,0.9768377753940293,1.0,-1.6026246298596136,-1.026071289114244,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.03863193278698906,1.0,-0.4115335870817755,-0.623343409283939,1.0,0.6996170136296069,0.34924836796245595,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-1.024055656441768,1.0,-1.1848257870262418,-1.4234340016229232,1.0,-0.8425651441204987,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.2747847303933795,1.0,-1.315722165799774,0.1767471830550451,1.0,1.3951714393929695,-1.026071289114244,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.11880326561727123,1.0,6.782515929766471e-16,-0.623343409283939,1.0,0.18738371473538457,-0.338411460575894,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1.357151719422669,1.0,1.356654075363038,1.7769283677330134,1.0,-1.6159751699847709,1.724568025039156,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-1.2995672536492233,1.0,0.277430649875201,0.1767471830550451,1.0,-0.5745399269806581,-0.338411460575894,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.9059792576385727,1.0,-0.6458979964470906,-0.623343409283939,1.0,-0.13428149251401197,-1.026071289114244,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.7077315260050953,1.0,-0.7670772860519759,0.9768377753940293,1.0,0.7418884716207995,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-1.0043762566412353,1.0,-1.0414456313289602,-1.4234340016229232,1.0,-0.7675163063714457,-0.338411460575894,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.13848266541780377,1.0,0.181929013089636,-0.623343409283939,1.0,0.18373104557217465,-0.338411460575894,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.845487324608823,1.0,-0.9693445033049232,-0.623343409283939,1.0,1.3392029912857728,-1.026071289114244,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-1.2995672536492233,1.0,-0.7005814178088582,0.1767471830550451,1.0,-0.3793263992406282,-1.026071289114244,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1.3177929198216038,1.0,6.782515929766471e-16,-0.623343409283939,1.0,0.609467004794174,-0.338411460575894,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.1421320552449632,1.0,-1.281133432033409,-0.623343409283939,1.0,-0.6626633984034499,-0.338411460575894,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1.4949075180263967,1.0,0.6844237307575034,2.5770189600719977,1.0,-1.939011355924108,0.34924836796245595,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.45189932859817233,1.0,1.0972001401358955,0.1767471830550451,1.0,0.6390169663641881,1.036908196500806,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.5123912616279219,1.0,-1.602418510311249,0.1767471830550451,1.0,0.0023238891572844537,-0.338411460575894,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.35495606322366163,1.0,1.1032769175732842,0.1767471830550451,1.0,0.22527575206008674,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.6304676604311171,1.0,-1.072544572366578,0.9768377753940293,1.0,-0.3524896760665175,-1.026071289114244,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-1.4373230522529512,1.0,6.782515929766471e-16,-1.4234340016229232,1.0,-1.0064614659003188,-0.338411460575894,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.9635637234120182,1.0,1.7071472934894318,0.1767471830550451,1.0,0.7641309151676214,1.724568025039156,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.6107882606305847,1.0,1.3705563750350573,-0.623343409283939,1.0,1.1284304286383722,-1.026071289114244,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.31414352999444456,1.0,0.7874298373143716,0.9768377753940293,1.0,0.756295317775766,0.34924836796245595,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.3746354630241942,1.0,0.8853738899688615,0.9768377753940293,1.0,-0.1891182069141581,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.5123912616279219,1.0,1.3363385849077123,-0.623343409283939,1.0,1.102370749056821,-1.026071289114244,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.0816401222152134,1.0,-1.3413318128687994,0.1767471830550451,1.0,0.4989569765857104,-0.338411460575894,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1.4752281182258642,1.0,-0.891066830099083,0.1767471830550451,1.0,-0.4370163393683201,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.8666204580375076,1.0,-0.07430347920574105,0.1767471830550451,1.0,0.5211613070418276,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.2172002646199339,1.0,-0.36804480411372914,-1.4234340016229232,1.0,-0.10452558606195544,-1.026071289114244,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.8469410582369751,1.0,-0.838761600674673,-1.4234340016229232,1.0,-0.5255769307810159,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.6683727264040302,1.0,1.3273141999526687,0.1767471830550451,1.0,0.11532498183340814,-1.026071289114244,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.020406266614608547,1.0,1.2501201404533797,-0.623343409283939,1.0,-0.18031145795977538,-1.026071289114244,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.03863193278698906,1.0,6.782515929766471e-16,-0.623343409283939,1.0,-0.7857751052881048,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1.3374723196221365,1.0,-0.7132404376678312,0.1767471830550451,1.0,-0.46272086723652917,-0.338411460575894,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.7879028588353775,1.0,-0.9823392774000274,0.1767471830550451,1.0,0.25108033034066657,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1.6326633166301245,1.0,0.4360340421974951,2.5770189600719977,1.0,-1.979676845578917,1.036908196500806,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-2.3622548428779804,1.0,6.782515929766471e-16,-1.4234340016229232,1.0,0.0,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-1.2798878538486909,1.0,-1.2761956228580982,-1.4234340016229232,1.0,-0.5021173877069279,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1.0816401222152134,1.0,-0.04402076094500736,-1.4234340016229232,1.0,0.38683824371809034,-0.338411460575894,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-1.1224526554444305,1.0,0.6441260056739082,0.9768377753940293,1.0,0.8009296800586956,-1.026071289114244,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1.6326633166301245,1.0,-0.4892603947541541,1.7769283677330134,1.0,-1.7118572997939907,1.036908196500806,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.256559064220999,1.0,0.2788649143441923,-1.4234340016229232,1.0,1.5198587369491605,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.31414352999444456,1.0,-1.407961348520492,-0.623343409283939,1.0,0.04813192399375059,-0.338411460575894,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.9635637234120182,1.0,1.2222797160680094,0.1767471830550451,1.0,1.1720780483846838,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.550296327600835,1.0,6.782515929766471e-16,-0.623343409283939,1.0,0.2529304512515349,-1.026071289114244,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.9832431232125508,1.0,0.6342978678966772,1.7769283677330134,1.0,-2.274396712076785,0.34924836796245595,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.7864491252072254,1.0,-1.246697259893483,-0.623343409283939,1.0,0.48295935698688214,-1.026071289114244,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.23542593079231441,1.0,-0.6844200368175343,-0.623343409283939,1.0,0.7536202483920257,-1.026071289114244,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1.3965105190237341,1.0,1.2960310505191184,1.7769283677330134,1.0,-2.0286667544039085,0.34924836796245595,0,0,1,0,0,0,0,0,0,0,0,0,0,1
2.1443277114439705,1.0,0.8872042578972399,1.7769283677330134,1.0,-1.8518185872870416,0.34924836796245595,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.2747847303933795,1.0,0.8674850664773824,0.1767471830550451,1.0,-0.09693555859710953,-1.026071289114244,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9846968568407028,1.0,-1.3889171355440937,-1.4234340016229232,1.0,-1.1656940495598824,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.9453380572396377,1.0,0.04737901365484789,-0.623343409283939,1.0,-1.4851606789998308,-0.338411460575894,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-1.024055656441768,1.0,-1.4243526081758655,-1.4234340016229232,1.0,-0.6503939272642627,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.05976506621567362,1.0,-0.8015062277901019,-0.623343409283939,1.0,0.6581428823902838,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.03863193278698906,1.0,1.4857343729194237,0.1767471830550451,1.0,-0.4031340702182123,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1.8294573146354498,1.0,0.5458916116730306,1.7769283677330134,1.0,-2.332684237584498,1.036908196500806,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1.3374723196221365,1.0,-0.6000381928252689,0.1767471830550451,1.0,0.7523134472211682,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1.8884955140370474,1.0,6.782515929766471e-16,0.1767471830550451,1.0,-0.05592439070691273,-1.026071289114244,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9453380572396377,1.0,1.7198674191895469,0.9768377753940293,1.0,1.2065492599624235,-0.338411460575894,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-1.1814908548460281,1.0,-0.8008776228325891,-0.623343409283939,1.0,0.6950696285961038,-0.338411460575894,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.04008566641514109,1.0,1.3716703192159099,0.1767471830550451,1.0,0.11224944916449313,-0.338411460575894,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.1763877313907168,1.0,-0.37798717915672886,0.1767471830550451,1.0,1.2025615537543959,0.34924836796245595,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.7077315260050953,1.0,-1.6297956085329937,-0.623343409283939,1.0,-1.008200478534384,-1.026071289114244,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.2193959208189413,1.0,-1.5783746903108526,0.9768377753940293,1.0,0.6861907458323026,2.412227853577506,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7274109258056278,1.0,-0.37797698478606967,0.1767471830550451,1.0,0.2268418853831608,-1.026071289114244,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1.0029225230130834,1.0,-0.3548995604818787,-0.623343409283939,1.0,-0.44157007609063925,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.8651667244093556,1.0,0.3452552179402766,0.1767471830550451,1.0,-0.36461446148426685,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-0.0007268668140760128,1.0,1.6971535321669164,0.1767471830550451,1.0,0.38115525802111694,0.34924836796245595,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.9438843236114857,1.0,0.27588941769576564,0.9768377753940293,1.0,0.7116713474729219,-1.026071289114244,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-1.024055656441768,1.0,6.782515929766471e-16,-1.4234340016229232,1.0,-0.7672340803055832,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.8272616584364425,1.0,-1.4298149628455723,-0.623343409283939,1.0,1.173329311046975,-1.026071289114244,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-1.0437350562423005,1.0,-0.019060102730258644,-1.4234340016229232,1.0,0.5613493843607201,-1.026071289114244,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1.1209989218162786,1.0,1.1052361416635441,0.9768377753940293,1.0,0.7138821253749011,1.036908196500806,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.024055656441768,1.0,0.2372692927242827,-0.623343409283939,1.0,-0.10620687284934002,0.34924836796245595,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.31414352999444456,1.0,1.52917189385579,-1.4234340016229232,1.0,-0.051390033214099316,-0.338411460575894,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.8651667244093556,1.0,-1.5388826383132614,-0.623343409283939,1.0,0.6109823648321246,-1.026071289114244,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-1.2602084540481584,1.0,6.782515929766471e-16,-1.4234340016229232,1.0,-0.8045914732252577,-0.338411460575894,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1.4949075180263967,1.0,-0.09224207832450221,1.7769283677330134,1.0,-0.6070533774804059,1.724568025039156,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.058311332587521594,1.0,-0.2035848755267537,-0.623343409283939,1.0,-0.22312468222303955,0.34924836796245595,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.45189932859817233,1.0,0.7198370870483167,0.9768377753940293,1.0,1.0206657910598613,-0.338411460575894,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.4927118618273894,1.0,-0.9609193552986933,-0.623343409283939,1.0,0.28890862087877145,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-1.1618114550454957,1.0,1.675634371251136,0.1767471830550451,1.0,1.0036545694794343,-0.338411460575894,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1.1800371212178762,1.0,-1.2552977819066904,-0.623343409283939,1.0,1.0259882062686037,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.7879028588353775,1.0,-1.5920559191513146,-1.4234340016229232,1.0,-0.9945908267000905,-0.338411460575894,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1.4161899188242666,1.0,0.2043037070921351,-0.623343409283939,1.0,0.39633050291073413,-0.338411460575894,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.7879028588353775,1.0,-1.1777895898729025,0.9768377753940293,1.0,-0.15997176194336532,-1.026071289114244,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.7288646594337799,1.0,0.9683702712846918,0.1767471830550451,1.0,-0.12689104692485922,-0.338411460575894,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.1814908548460281,1.0,1.3952442363296356,0.9768377753940293,1.0,-1.945432239337796,1.036908196500806,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.6683727264040302,1.0,1.7198674191895469,0.9768377753940293,1.0,1.1164886972672274,1.036908196500806,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-1.2405290542476257,1.0,1.2052663309083262,0.9768377753940293,1.0,0.8174039061168221,-1.026071289114244,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1.1997165210184086,1.0,1.2640749250678456,0.1767471830550451,1.0,-1.7240310241373717,1.724568025039156,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.9832431232125508,1.0,-0.9318502279776754,0.1767471830550451,1.0,-0.221666782406848,-0.338411460575894,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.7077315260050953,1.0,0.493922243926324,0.9768377753940293,1.0,0.4335010432181958,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.8666204580375076,1.0,-1.2851381150792278,-0.623343409283939,1.0,0.30947917459438556,0.34924836796245595,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.31414352999444456,1.0,6.782515929766471e-16,0.1767471830550451,1.0,1.4846657587681222,-1.026071289114244,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.4730324620268569,1.0,-0.8825015953573032,0.1767471830550451,1.0,0.6572248188173936,-1.026071289114244,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-1.4373230522529512,1.0,-0.6875360816926022,-1.4234340016229232,1.0,-0.6420410098943139,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.35350232959550965,1.0,1.5169970605951284,1.7769283677330134,1.0,-1.5774603903701736,1.724568025039156,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.4555487184253317,1.0,0.9562310933532513,0.9768377753940293,1.0,0.8606783387409485,-0.338411460575894,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.6290139268029651,1.0,0.17505075808420453,-0.623343409283939,1.0,0.8348929658854679,-1.026071289114244,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.3352766634231291,1.0,-0.9468157017929316,-0.623343409283939,1.0,-0.48819698776794496,0.34924836796245595,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.9045255240104206,1.0,-1.3016720158267971,0.1767471830550451,1.0,0.7392729347473805,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.806128525007758,1.0,6.782515929766471e-16,-0.623343409283939,1.0,-0.44197693971798474,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.6683727264040302,1.0,-0.5788521214150115,0.9768377753940293,1.0,0.531244339690548,-1.026071289114244,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.3155972636225966,1.0,0.3455932678717587,0.1767471830550451,1.0,-0.07040042617413245,3.099887682115856,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.653796450058809,1.0,0.6852173860573425,1.7769283677330134,1.0,-1.5706437413908836,-0.338411460575894,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2.1640071112445027,1.0,0.7342678382935146,2.5770189600719977,1.0,-2.1853569519484934,1.036908196500806,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1.3965105190237341,1.0,-0.9128051550960389,0.9768377753940293,1.0,-1.3979174388584708,1.036908196500806,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.256559064220999,1.0,1.3178448717651134,-0.623343409283939,1.0,-0.639809401790808,-1.026071289114244,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.5320706614284545,1.0,0.0008664258954616363,0.1767471830550451,1.0,0.8916033405747551,-0.338411460575894,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.05976506621567362,1.0,0.19221008255471503,0.1767471830550451,1.0,-1.8553737840436095,-1.026071289114244,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.1173495319891192,1.0,0.30354154737435907,0.1767471830550451,1.0,0.7556940082979025,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.4161899188242666,1.0,-1.447059545493684,0.9768377753940293,1.0,-1.6453748657555114,1.036908196500806,0,0,0,0,0,0,0,0,1,0,0,0,1,0
